## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [332.38580322265625, 415.00799560546875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.46475027767735}
{'robot_pos': [332.86932373046875, 410.8404846191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.46227453060266}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [338.8370361328125, 413.6019287109375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.3159076775173}
{'robot_pos': [293.1929626464844, 393.6272277832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.0455563522957}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [335.724853515625, 414.99822998046875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.4974283969583}
{'robot_pos': [332.97100830078125, 415.24542236328125, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.0094658406352}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [332.38580322265625, 415.00799560546875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.46475027767735}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [337.5123291015625, 414.4801025390625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.18800061694026}
{'robot_pos': [333.0904541015625, 410.8371887207031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.59546681319625}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [206.98422241210938, 578.5494384765625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -538.978554102527}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.860595703125, 414.52996826171875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.3750139235757}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [60.0, 450.0, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [301.2273864746094, 393.89300537109375, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.9164854932512}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [327.2827453613281, 407.80609130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.6446661242451}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [341.45355224609375, 419.0963134765625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.2524130614569}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [58.68125915527344, 451.51788330078125, 2.1868033409118652], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -391.52010423698516}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [317.38677978515625, 404.01495361328125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.6443211747603}
{'robot_pos': [327.1070861816406, 410.9244689941406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.01494127440395}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [338.3763427734375, 415.41259765625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -451.45487347981725}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [154.61199951171875, 579.6265869140625, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -528.1696889064756}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [63.95940017700195, 459.93829345703125, -1.8851426839828491], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -399.9578920625071}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [301.2273864746094, 393.89300537109375, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.9164854932512}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [325.7092590332031, 407.82904052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7058964306357}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [116.56859588623047, 506.568603515625, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -450.1372276166848}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [58.1309814453125, 577.986328125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.989700046997}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [17.672672271728516, 449.4063415527344, 3.0753631591796875], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -391.7000146976016}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.358686447143555, 414.15460205078125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -356.7124384924925}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [325.7092590332031, 407.82904052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7058964306357}
{'robot_pos': [332.97100830078125, 415.24542236328125, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.0094658406352}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
## Generation 7 
{'robot_pos': [332.86932373046875, 410.8404846191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.46227453060266}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [341.45355224609375, 419.0963134765625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.2524130614569}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [184.64976501464844, 554.35986328125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -509.8325591227607}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [335.724853515625, 414.99822998046875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.4974283969583}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.38580322265625, 415.00799560546875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.46475027767735}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.86932373046875, 410.8404846191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.46227453060266}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.86932373046875, 410.8404846191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.46227453060266}
{'robot_pos': [289.4862060546875, 388.7305908203125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.9086181543697}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.0289611816406, 415.2591552734375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.4470059427808}
{'robot_pos': [17.94507598876953, 436.969970703125, -2.82177996635437], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -379.3085491331632}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [332.97100830078125, 415.24542236328125, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.0094658406352}
{'robot_pos': [193.78182983398438, 537.008056640625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -495.4132255943465}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [262.0383605957031, 374.1466979980469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -373.50722485016996}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [328.2782287597656, 408.03759765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.4352937678207}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [66.55267333984375, 577.9239501953125, 2.421306610107422], 'exit_reached': 0.0, 'collision': 103, 'dist_obj': -517.9654001126091}
{'robot_pos': [332.97100830078125, 415.24542236328125, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.0094658406352}
{'robot_pos': [335.724853515625, 414.99822998046875, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.4974283969583}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [332.86932373046875, 410.8404846191406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.46227453060266}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [337.7086486816406, 414.9693603515625, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -450.6942870072576}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [65.60530853271484, 577.876953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9072871294441}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [65.60530853271484, 577.876953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9072871294441}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [326.19061279296875, 409.6259765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.426633041715}
{'robot_pos': [317.38677978515625, 404.01495361328125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.6443211747603}
{'robot_pos': [341.4152526855469, 416.4731140136719, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -454.16695769141387}
{'robot_pos': [343.02703857421875, 419.0733642578125, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.20672073310124}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [58.1309814453125, 577.986328125, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.989700046997}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [293.1929626464844, 393.6272277832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.0455563522957}
{'robot_pos': [339.9498291015625, 415.3896484375, -0.8146017789840698], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.40878531536487}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [326.07330322265625, 408.06976318359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -438.11820634447344}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
{'robot_pos': [339.0666198730469, 412.8000793457031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.82893894646446}
