## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [191.13671875, 412.0877685546875, 0.9517678022384644], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -375.7161638395875}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [203.66653442382812, 303.5341796875, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 131, 'dist_obj': -282.7524885644979}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [209.1915283203125, 18.18994140625, -1.9154924154281616], 'exit_reached': 0.0, 'collision': 46, 'dist_obj': -154.93932077482273}
{'robot_pos': [403.75079345703125, 69.37210083007812, -3.0349154472351074], 'exit_reached': 0.0, 'collision': 543, 'dist_obj': -343.87853128147987}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [191.71380615234375, 371.1524658203125, -3.0279455184936523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -337.88220390721665}
{'robot_pos': [187.7344512939453, 461.3726501464844, -2.0746982097625732], 'exit_reached': 0.0, 'collision': 51, 'dist_obj': -421.2078991816006}
{'robot_pos': [248.91221618652344, 251.0695343017578, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.6920027890566}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [22.75123405456543, 579.7940063476562, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.1269323297397}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [293.8507995605469, 394.0069274902344, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 108, 'dist_obj': -407.73376615945574}
{'robot_pos': [404.61041259765625, 69.01412963867188, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.72828576122043}
{'robot_pos': [404.9373779296875, 70.16851043701172, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.08722563652753}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.6146545410156, 66.93701171875, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.685495290275}
{'robot_pos': [195.67401123046875, 337.7868957519531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.14882625504475}
{'robot_pos': [375.4123229980469, 576.6707763671875, 1.6897555589675903], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -605.3376121230999}
{'robot_pos': [404.1387023925781, 69.09485626220703, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.25886029974254}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [406.7928161621094, 71.17281341552734, -2.765047311782837], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -346.97274979638496}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [23.476783752441406, 577.993896484375, 2.1866023540496826], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.279907294834}
{'robot_pos': [406.85150146484375, 74.42391204833984, -2.598677396774292], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -347.1512830268596}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [405.6172180175781, 68.7038803100586, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.7267980973733}
{'robot_pos': [191.0074462890625, 337.94451904296875, -2.2137882709503174], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.27204013578717}
{'robot_pos': [404.61041259765625, 69.01412963867188, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.72828576122043}
{'robot_pos': [514.6171264648438, 143.43113708496094, -1.7203139066696167], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -462.20935333508913}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [191.86624145507812, 337.84295654296875, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.54741770339575}
{'robot_pos': [474.55767822265625, 389.9046630859375, -0.8818622827529907], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.8067150378573}
{'robot_pos': [194.1382293701172, 343.951416015625, -0.08186227083206177], 'exit_reached': 0.0, 'collision': 178, 'dist_obj': -314.0405566735429}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [191.732666015625, 278.09539794921875, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -254.7922642118718}
{'robot_pos': [193.12596130371094, 333.9703063964844, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.6017898174938}
{'robot_pos': [59.64966583251953, 442.0076904296875, 0.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -382.0078510730543}
{'robot_pos': [243.35177612304688, 146.14578247070312, -1.73396897315979], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -202.58077313744658}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [291.1336364746094, 349.31488037109375, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.305087615762}
{'robot_pos': [195.67401123046875, 337.7868957519531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.14882625504475}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
## Generation 14 
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [248.8291473388672, 250.7189178466797, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.38433730255605}
{'robot_pos': [204.90481567382812, 366.1134948730469, -0.08186227083206177], 'exit_reached': 0.0, 'collision': 168, 'dist_obj': -338.6781323747623}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [191.39254760742188, 272.2554931640625, -3.048232316970825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -249.63252180973538}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.11431884765625, 70.76392364501953, -2.765047311782837], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -344.28262588783394}
{'robot_pos': [195.67401123046875, 337.7868957519531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.14882625504475}
{'robot_pos': [309.4579772949219, 400.7458190917969, -0.9579267501831055], 'exit_reached': 0.0, 'collision': 269, 'dist_obj': -422.29965150898875}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [17.577022552490234, 111.71721649169922, 2.283487319946289], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -66.89080278454735}
{'robot_pos': [192.7643280029297, 340.987060546875, -2.248232126235962], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.773382040423}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [23.853492736816406, 577.809814453125, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.0699123733788}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [192.02536010742188, 334.0673522949219, -2.1154415607452393], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.2098113234405}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.9373779296875, 70.16851043701172, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.08722563652753}
{'robot_pos': [404.1387023925781, 69.09485626220703, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.25886029974254}
{'robot_pos': [249.011474609375, 249.9276123046875, 1.234952688217163], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -267.9511810941876}
{'robot_pos': [518.5962524414062, 423.5189514160156, 2.718137741088867], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -585.1978731949575}
{'robot_pos': [190.62274169921875, 396.3875732421875, -1.7314170598983765], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -360.8585596612458}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.0008544921875, 70.7406234741211, -2.765047311782837], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -344.1684890921422}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [439.8258056640625, 371.53228759765625, -0.425232857465744], 'exit_reached': 0.0, 'collision': 298, 'dist_obj': -491.2433295874693}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [191.622314453125, 332.2582702636719, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.4053560851129}
{'robot_pos': [190.92247009277344, 333.73046875, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.4288428895445}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [192.75807189941406, 335.448974609375, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.7725351757514}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [95.14971923828125, 359.7257385253906, -0.5314171314239502], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -301.77975594317263}
{'robot_pos': [404.8569030761719, 70.42196655273438, -3.015632390975952], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.01434895684343}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [239.604736328125, 322.26068115234375, 2.185804605484009], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -317.8655788064927}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [405.08428955078125, 70.91706085205078, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -345.25693202659204}
{'robot_pos': [399.6146545410156, 66.93701171875, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.685495290275}
{'robot_pos': [407.10223388671875, 68.91806030273438, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -347.21678036741486}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [245.8016815185547, 260.0223083496094, 0.8845075368881226], 'exit_reached': 0.0, 'collision': 130, 'dist_obj': -273.0040085651283}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [248.29739379882812, 251.83343505859375, 1.1147233247756958], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -268.80471595158195}
{'robot_pos': [407.1431884765625, 75.67107391357422, -2.598677396774292], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -347.4967278454272}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.11431884765625, 70.76392364501953, -2.765047311782837], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -344.28262588783394}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [382.2647399902344, 338.49395751953125, -0.9105435609817505], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.9265746767438}
{'robot_pos': [22.75123405456543, 579.7940063476562, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.1269323297397}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [406.0221252441406, 70.76026153564453, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.18939092177163}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [406.6886901855469, 73.43318176269531, -2.598677396774292], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.94884100518294}
{'robot_pos': [190.87637329101562, 334.8199157714844, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.39219962156557}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [400.2630615234375, 66.47529602050781, -2.9834277629852295], 'exit_reached': 0.0, 'collision': 565, 'dist_obj': -340.32466924373233}
{'robot_pos': [406.0990295410156, 69.76750946044922, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -346.23683006042666}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [195.67401123046875, 337.7868957519531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.14882625504475}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.74334716796875, 68.80924987792969, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.85588047760825}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [128.27427673339844, 124.07886505126953, 1.6845074892044067], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -93.63481088637646}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [22.75123405456543, 579.7940063476562, -1.0482321977615356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -521.1269323297397}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [211.1020050048828, 574.4732055664062, 1.0221740007400513], 'exit_reached': 0.0, 'collision': 50, 'dist_obj': -536.2037813763246}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [263.75445556640625, 372.0831604003906, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -372.70870283461124}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [23.853492736816406, 577.809814453125, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.0699123733788}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [209.1915283203125, 18.18994140625, -2.3154923915863037], 'exit_reached': 0.0, 'collision': 3, 'dist_obj': -154.93932077482273}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [192.3703155517578, 335.4787292480469, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.6312004808911}
{'robot_pos': [192.1168212890625, 349.56280517578125, -3.0524044036865234], 'exit_reached': 0.0, 'collision': 335, 'dist_obj': -318.27892265871697}
{'robot_pos': [472.59613037109375, 456.5699768066406, -2.53141713142395], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -572.2790519507246}
{'robot_pos': [265.9634094238281, 334.55474853515625, 2.1517677307128906], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -343.2218465725781}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [403.8526611328125, 70.30209350585938, 3.1009459495544434], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.00695588711613}
{'robot_pos': [407.1431884765625, 75.67107391357422, -2.598677396774292], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -347.4967278454272}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [404.498046875, 68.88699340820312, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.6126564021222}
{'robot_pos': [192.56837463378906, 332.27935791015625, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.8372874944755}
{'robot_pos': [399.0934143066406, 66.73509979248047, -2.9986774921417236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -339.1602942494149}
{'robot_pos': [195.67401123046875, 337.7868957519531, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.14882625504475}
