## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [27.85095977783203, 357.0859069824219, -2.0709731578826904], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -298.8203422037643}
{'robot_pos': [285.2928771972656, 385.3794250488281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.76337723560044}
{'robot_pos': [465.6916198730469, 444.98992919921875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -559.2878829547769}
{'robot_pos': [46.86400604248047, 382.4658203125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -322.73326386826864}
{'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.94198251270547}
{'robot_pos': [313.9803466796875, 401.44097900390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.544308671471}
{'robot_pos': [394.76275634765625, 409.1519775390625, -2.7206459045410156], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -483.7077696883918}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [321.05267333984375, 409.2088623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.9992290933705}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [416.7689208984375, 458.4005126953125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.7962522633488}
{'robot_pos': [448.3722839355469, 433.833984375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -539.0592535176451}
{'robot_pos': [465.6916198730469, 444.98992919921875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -559.2878829547769}
{'robot_pos': [447.19622802734375, 434.6518249511719, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 129, 'dist_obj': -538.780947081322}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [320.8722229003906, 405.5220031738281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.9431502613778}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [286.2926940917969, 384.713134765625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.7865627944467}
{'robot_pos': [60.0, 450.0, -2.014601945877075], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [300.8846130371094, 396.0575256347656, -1.0032347440719604], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.47316398262063}
{'robot_pos': [417.346923828125, 458.1460266113281, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.9926003935121}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [465.6916198730469, 444.98992919921875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -559.2878829547769}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [337.4142761230469, 412.5776062011719, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.63086049827507}
{'robot_pos': [201.2584991455078, 413.3479919433594, -2.014601945877075], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -380.53747120519654}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [285.92431640625, 385.37017822265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.1155760889421}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [466.2523498535156, 445.81463623046875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -560.2623539835174}
{'robot_pos': [461.212646484375, 442.4554138183594, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.2957074143445}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [471.9580078125, 445.9421691894531, -2.838827133178711], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -564.5004500968129}
{'robot_pos': [579.3539428710938, 567.0269165039062, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -725.8132073992664}
{'robot_pos': [325.7092590332031, 407.82904052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7058964306357}
{'robot_pos': [239.5889434814453, 438.76812744140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -419.1866922819129}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [190.72813415527344, 345.9432373046875, -1.8960541486740112], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.40957367739935}
{'robot_pos': [110.27688598632812, 578.0740356445312, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.5078978012662}
{'robot_pos': [317.09381103515625, 405.5771179199219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.72122318550805}
{'robot_pos': [60.0, 450.0, 2.785398244857788], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [450.3445129394531, 436.8813781738281, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 128, 'dist_obj': -542.5941503519393}
{'robot_pos': [447.19622802734375, 434.6518249511719, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 129, 'dist_obj': -538.780947081322}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [285.2928771972656, 385.3794250488281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.76337723560044}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [450.3445129394531, 436.8813781738281, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 128, 'dist_obj': -542.5941503519393}
{'robot_pos': [357.9119567871094, 425.2331237792969, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -471.3244834530747}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [433.9272766113281, 467.8248596191406, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -553.3016576130389}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [447.19622802734375, 434.6518249511719, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 129, 'dist_obj': -538.780947081322}
{'robot_pos': [301.0085144042969, 391.6532897949219, -1.636488914489746], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.9743999900001}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [337.4142761230469, 412.5776062011719, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.63086049827507}
{'robot_pos': [325.7092590332031, 407.82904052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7058964306357}
{'robot_pos': [417.346923828125, 458.1460266113281, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.9926003935121}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [412.93780517578125, 454.8486633300781, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -529.5947141502143}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [450.3445129394531, 436.8813781738281, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 128, 'dist_obj': -542.5941503519393}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [153.34568786621094, 576.5051879882812, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.8723908361211}
{'robot_pos': [321.05267333984375, 409.2088623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.9992290933705}
{'robot_pos': [413.3123779296875, 414.9353332519531, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 139, 'dist_obj': -500.80807420508444}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [422.191162109375, 460.9449157714844, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -540.3140414547287}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [448.1725158691406, 435.8487548828125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -540.3148976505634}
{'robot_pos': [299.4150695800781, 395.0942687988281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.8346082153064}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [416.7689208984375, 458.4005126953125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.7962522633488}
{'robot_pos': [313.7256774902344, 405.6263122558594, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.7589849104777}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [448.1725158691406, 435.8487548828125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -540.3148976505634}
{'robot_pos': [311.43695068359375, 399.9201965332031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.8076160385896}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [81.87359619140625, 354.99395751953125, -1.780971646308899], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -295.80380184064524}
{'robot_pos': [306.9846496582031, 398.9194641113281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.36597420426847}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [456.0895080566406, 440.22283935546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -549.0503674164021}
{'robot_pos': [389.00433349609375, 97.71121978759766, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -331.158553501306}
{'robot_pos': [406.52728271484375, 452.5646057128906, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.6297616868721}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [313.3489074707031, 401.4501953125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.17514602283995}
{'robot_pos': [321.05267333984375, 409.2088623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.9992290933705}
{'robot_pos': [110.27688598632812, 578.0740356445312, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.5078978012662}
{'robot_pos': [329.8821105957031, 410.96636962890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.73439693577615}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [307.952880859375, 575.6876220703125, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -572.2013235592844}
{'robot_pos': [58.715049743652344, 537.9906005859375, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -477.9923277058603}
{'robot_pos': [313.9803466796875, 401.44097900390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.544308671471}
{'robot_pos': [376.7567138671875, 102.09980010986328, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.54218649378635}
{'robot_pos': [238.1183624267578, 542.3535766601562, 0.6405280828475952], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -514.1897742569713}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [283.5030212402344, 392.21099853515625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -400.3969880646435}
{'robot_pos': [450.3445129394531, 436.8813781738281, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 128, 'dist_obj': -542.5941503519393}
{'robot_pos': [415.4349670410156, 456.6160583496094, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -532.5770493893148}
## Generation 14 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.0765838623047, 365.8507385253906, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.75478222489704}
{'robot_pos': [307.4908142089844, 400.2238464355469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.7183960813035}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [322.5878601074219, 406.5627136230469, -0.8858039975166321], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8081171615417}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [273.48687744140625, 381.2146301269531, -1.0444082021713257], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -385.68832682267856}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.03994750976562, 336.26971435546875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.7718478104458}
{'robot_pos': [428.0906066894531, 464.3027648925781, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -546.7645018038323}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [325.7092590332031, 407.82904052734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.7058964306357}
{'robot_pos': [453.63653564453125, 439.8858337402344, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -547.0493294674086}
{'robot_pos': [114.72583770751953, 576.6099243164062, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.5004631518559}
{'robot_pos': [339.1020812988281, 414.766845703125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -451.3950449390008}
{'robot_pos': [283.7576904296875, 388.025634765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.0747046713239}
{'robot_pos': [368.2105712890625, 430.91748046875, 0.0654664933681488], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -482.25878278328514}
{'robot_pos': [288.8949890136719, 386.80084228515625, -0.7784795165061951], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.9883538574234}
{'robot_pos': [110.27688598632812, 578.0740356445312, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.5078978012662}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [256.03533935546875, 442.8509521484375, 2.6827268600463867], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -430.1217337419477}
{'robot_pos': [417.346923828125, 458.1460266113281, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.9926003935121}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [373.0050354003906, 434.35980224609375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.97275920253395}
{'robot_pos': [376.8440246582031, 101.51898956298828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.5527537918263}
{'robot_pos': [455.5577087402344, 440.23065185546875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -548.6722606021365}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [194.10829162597656, 346.3103942871094, -2.414602041244507], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -316.16241990419735}
{'robot_pos': [376.7567138671875, 102.09980010986328, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.54218649378635}
{'robot_pos': [110.27688598632812, 578.0740356445312, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -520.5078978012662}
{'robot_pos': [316.4703063964844, 402.71649169921875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.05561758459294}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [337.4142761230469, 412.5776062011719, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.63086049827507}
{'robot_pos': [254.87864685058594, 480.3614501953125, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -463.3372808318165}
{'robot_pos': [316.1773376464844, 404.27862548828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.1323808473803}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [297.98577880859375, 468.9909362792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -473.19215639499856}
{'robot_pos': [376.88031005859375, 100.71866607666016, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.48574407928294}
{'robot_pos': [321.05267333984375, 409.2088623046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.9992290933705}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -536.1344456175963}
{'robot_pos': [461.0341796875, 442.48223876953125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -554.1850559621568}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [396.1852111816406, 445.5921630859375, 0.326038122177124], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -511.567993966136}
{'robot_pos': [397.3960266113281, 446.188232421875, 0.29510626196861267], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -512.8132502522183}
{'robot_pos': [417.346923828125, 458.1460266113281, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -534.9926003935121}
{'robot_pos': [578.4761352539062, 446.3419494628906, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -646.5892086499848}
{'robot_pos': [579.8156127929688, 565.0955200195312, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -724.7963546039193}
{'robot_pos': [390.63348388671875, 97.70160675048828, -0.41460201144218445], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.77606857861275}
{'robot_pos': [239.5889434814453, 438.76812744140625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -419.1866922819129}
{'robot_pos': [304.8625793457031, 465.3901672363281, -0.448331356048584], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -473.6020169464324}
{'robot_pos': [287.1258239746094, 387.9764709472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.94198251270547}
{'robot_pos': [322.62615966796875, 409.1859130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -436.9248237850595}
{'robot_pos': [332.9572448730469, 412.4788513183594, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.8104957887315}
{'robot_pos': [478.29449462890625, 443.46258544921875, -2.958049774169922], 'exit_reached': 0.0, 'collision': 118, 'dist_obj': -567.4626319646533}
