## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [193.677978515625, 355.1673278808594, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -324.02708742997186}
{'robot_pos': [261.7723388671875, 370.80645751953125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.5573245366705}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [18.044750213623047, 310.96661376953125, 2.268582820892334], 'exit_reached': 0.0, 'collision': 5, 'dist_obj': -254.44937455529805}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [292.8161926269531, 389.4511413574219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.41223840014885}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [244.07464599609375, 447.3117370605469, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.8284703275255}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [244.07464599609375, 447.3117370605469, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.8284703275255}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.20152282714844, 459.58538818359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.26291651339136}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [193.55862426757812, 351.0766296386719, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -320.2553831523471}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [313.08868408203125, 400.35101318359375, -0.978929877281189], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.1375887438804}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [293.1929626464844, 393.6272277832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.0455563522957}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [313.08868408203125, 400.35101318359375, -0.9789295196533203], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.1375887438804}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [244.07464599609375, 447.3117370605469, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.8284703275255}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [293.1929626464844, 393.6272277832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.0455563522957}
{'robot_pos': [326.4500732421875, 412.2458801269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.67046720058033}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [308.27313232421875, 397.58880615234375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.0533978784133}
{'robot_pos': [276.8666076660156, 382.4077453613281, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -388.55872116005906}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [328.2782287597656, 408.03759765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.4352937678207}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [261.7723388671875, 370.80645751953125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.5573245366705}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [291.3600158691406, 391.0302734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.86693213863776}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [311.7122802734375, 399.3424987792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5072822073374}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [17.73935317993164, 436.08782958984375, -0.7347954511642456], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -378.4547764730284}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [293.1929626464844, 393.6272277832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.0455563522957}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [326.2872619628906, 407.5745849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.85499653933505}
{'robot_pos': [330.8065185546875, 411.9363098144531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.0668155328937}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [192.83804321289062, 342.4944763183594, -2.398226737976074], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -312.1683438066934}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [275.5168151855469, 381.5686340332031, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.1096537438731}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [306.5894775390625, 396.54742431640625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.21761617529404}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [257.9964599609375, 370.0028076171875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -367.83738103624285}
{'robot_pos': [17.58409881591797, 423.392578125, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.859637715876}
{'robot_pos': [244.07464599609375, 447.3117370605469, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.8284703275255}
{'robot_pos': [190.9844970703125, 354.04986572265625, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.9041192719889}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [253.2566375732422, 370.0420837402344, -1.3605047464370728], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -365.3412400155531}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [303.5277404785156, 397.3391418457031, -0.9314171075820923], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -416.05703575803966}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [276.630126953125, 381.7545471191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.8847773444716}
{'robot_pos': [312.7853698730469, 398.4432373046875, -0.9306024312973022], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.42664226955446}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [244.07464599609375, 447.3117370605469, 1.4685828685760498], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -428.8284703275255}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [18.044750213623047, 310.96661376953125, 2.268582820892334], 'exit_reached': 0.0, 'collision': 5, 'dist_obj': -254.44937455529805}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
{'robot_pos': [206.10606384277344, 579.8741455078125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 17, 'dist_obj': -540.0149155894741}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [319.3843994140625, 404.2955322265625, -0.9398630261421204], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.06806906864006}
{'robot_pos': [290.3645324707031, 390.7988586425781, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.10755723463933}
## Generation 6 
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [313.08868408203125, 400.35101318359375, -0.9789295196533203], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.1375887438804}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [330.8065185546875, 411.9363098144531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.0668155328937}
{'robot_pos': [325.4881286621094, 407.83233642578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.57431451574786}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 70, 'dist_obj': -456.7770612787978}
{'robot_pos': [308.27313232421875, 397.58880615234375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.0533978784133}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [335.405517578125, 414.41143798828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.83812949592}
{'robot_pos': [311.7122802734375, 399.3424987792969, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -422.5072822073374}
{'robot_pos': [301.4200439453125, 397.2554626464844, -1.1671291589736938], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.7588271555541}
{'robot_pos': [312.675048828125, 400.3943176269531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.9256677449649}
