## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [331.6846618652344, 410.6116027832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.5550151886836}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [335.50140380859375, 413.1796875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -447.92512227280076}
{'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.8022451821348}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.7770612787978}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [313.562255859375, 401.05731201171875, -1.1855272054672241], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.9869500033548}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [19.33940887451172, 426.3402099609375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -368.58978974586086}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [325.0723571777344, 408.08148193359375, -1.1325726509094238], 'exit_reached': 0.0, 'collision': 72, 'dist_obj': -437.5203682171233}
{'robot_pos': [184.3925018310547, 578.4505004882812, 1.5853981971740723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -533.1645299233045}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [321.02862548828125, 408.88177490234375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.72288921206683}
{'robot_pos': [23.993803024291992, 580.4588623046875, -2.6818857192993164], 'exit_reached': 0.0, 'collision': 16, 'dist_obj': -521.7028594632611}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.7770612787978}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [338.42724609375, 413.1370849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.6971560306536}
{'robot_pos': [338.42724609375, 413.1370849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.6971560306536}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [306.859375, 400.2330627441406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.3547168875936}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [338.0711364746094, 412.5685729980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.03023907768164}
## Generation 12 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [193.59152221679688, 370.81549072265625, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -338.30897724028335}
{'robot_pos': [274.4579162597656, 501.7502136230469, -0.6796485185623169], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -491.05544400045926}
{'robot_pos': [335.6187438964844, 414.73590087890625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.2251677716255}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [336.00115966796875, 413.17254638671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.2270492276683}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [347.86810302734375, 423.4178466796875, -0.6895309090614319], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -463.61684182723803}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [328.8058776855469, 409.587890625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.98559290518114}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [314.3826904296875, 404.30487060546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.0845677116787}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [333.59661865234375, 412.1415710449219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.93586511513263}
{'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.8022451821348}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.0092315673828, 579.962646484375, 0.5960749983787537], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -535.9697323839999}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [16.69138526916504, 415.2059020996094, 1.89317786693573], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -357.8363718186026}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [341.0623779296875, 420.068359375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -456.7770612787978}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [314.6879577636719, 403.61663818359375, -1.20564603805542], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -427.7129292719881}
{'robot_pos': [331.6846618652344, 410.6116027832031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.5550151886836}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [318.0990295410156, 406.6371154785156, -1.1050403118133545], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.1717238289426}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.80042978655334}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [189.91024780273438, 579.822021484375, 0.4102765917778015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -535.8093005018388}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [338.42724609375, 413.1370849609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.6971560306536}
{'robot_pos': [331.8403015136719, 414.791015625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.96064065559847}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [193.28427124023438, 377.78857421875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -344.60742137108184}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [321.74920654296875, 408.0335998535156, -1.0553215742111206], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -435.4767889943972}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [315.375244140625, 403.9892883300781, -1.19569993019104], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.42169156768597}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [17.814956665039062, 409.9833068847656, -2.819628953933716], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -352.5165144772207}
{'robot_pos': [341.0530090332031, 416.1988220214844, -0.7320842742919922], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.72722498888123}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [338.0711364746094, 412.5685729980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.03023907768164}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [314.6879577636719, 403.61663818359375, -1.20564603805542], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -427.7129292719881}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [313.7635498046875, 402.303955078125, -0.971422553062439], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.10789346314994}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [346.52679443359375, 420.9076843261719, -0.8388911485671997], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -460.8166235435421}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [192.0927276611328, 362.04022216796875, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -329.6616212243004}
{'robot_pos': [17.418371200561523, 276.8418273925781, -1.9974925518035889], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -220.98319668736312}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [292.1671142578125, 392.1479187011719, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.24536868460376}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.7661437988281, 414.7484130859375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.71245844646353}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [334.4676208496094, 410.3249816894531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.0394001552678}
{'robot_pos': [341.046630859375, 416.18450927734375, -0.7321681976318359], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.7120379343576}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [295.8187561035156, 393.689697265625, -1.1287956237792969], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.6065342006095}
{'robot_pos': [334.63043212890625, 414.99627685546875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.8253901380295}
{'robot_pos': [190.74295043945312, 361.2010803222656, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -328.35317856983386}
{'robot_pos': [312.587890625, 401.2967834472656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.59879519593164}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [333.59661865234375, 412.1415710449219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.93586511513263}
{'robot_pos': [311.23809814453125, 400.4576721191406, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.1217418947712}
