## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.1379280090332, 297.1368103027344, -1.9870487451553345], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.60207908269598}
{'robot_pos': [16.725780487060547, 289.7726135253906, -1.9715818166732788], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -233.81212971260194}
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [48.88920593261719, 300.4859619140625, -1.9548503160476685], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -240.74249234927288}
{'robot_pos': [282.4541320800781, 493.4880676269531, -0.8001048564910889], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.23479520088745}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [45.84177017211914, 296.90081787109375, -1.9870201349258423], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.3235196516608}
{'robot_pos': [285.3338623046875, 388.3436279296875, -0.9694360494613647], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.22718076893864}
{'robot_pos': [305.226318359375, 466.42059326171875, -0.4863223731517792], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.6721456366499}
{'robot_pos': [45.77552032470703, 295.9894714355469, -1.8966143131256104], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.41777947197969}
{'robot_pos': [48.07030487060547, 300.6358337402344, -1.9725780487060547], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -240.93136388967298}
{'robot_pos': [305.13232421875, 466.0835266113281, -0.48162850737571716], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.3349944522116}
{'robot_pos': [53.85430145263672, 308.3196716308594, -1.9088971614837646], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -248.39571036854258}
{'robot_pos': [305.13232421875, 466.0835266113281, -0.48162850737571716], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.3349944522116}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.80042978655334}
{'robot_pos': [46.4588623046875, 298.9515075683594, -1.8027031421661377], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.33488124231937}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [296.22259521484375, 392.025146484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.482284753591}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.775306701660156, 295.9941711425781, -1.8970880508422852], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.42248351775743}
{'robot_pos': [60.0, 450.0, -2.014601945877075], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [305.14385986328125, 466.1014709472656, -0.4813394248485565], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.35631832431716}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [190.53594970703125, 348.7266540527344, 3.0685830116271973], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.86387444201324}
{'robot_pos': [19.262672424316406, 488.4248046875, 2.3853981494903564], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.35722734669054}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [49.26399612426758, 300.3657531738281, -1.9479047060012817], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -240.60539702600482}
{'robot_pos': [305.2202453613281, 466.4007568359375, -0.4866131842136383], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.6520240048416}
{'robot_pos': [17.582130432128906, 293.7139587402344, -1.9759577512741089], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.53208239879703}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [209.9375, 341.40234375, -2.171107292175293], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -318.85503441884555}
{'robot_pos': [42.73870849609375, 292.4751892089844, -2.1225621700286865], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -233.11513417651784}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [210.83641052246094, 341.9344177246094, -2.1675679683685303], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -319.74777346686074}
{'robot_pos': [27.587501525878906, 273.7306213378906, -1.8846089839935303], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.17434758734834}
{'robot_pos': [299.0409240722656, 471.6676330566406, -0.4646185338497162], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -476.03655688169533}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.28689193725586, 297.1080627441406, -1.9861109256744385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.56411548705185}
{'robot_pos': [46.418663024902344, 298.9593811035156, -1.8029590845108032], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.34501985921156}
{'robot_pos': [268.3613586425781, 508.07684326171875, -0.6492752432823181], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.15312732266295}
{'robot_pos': [223.96701049804688, 350.01361083984375, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -333.15623212545637}
{'robot_pos': [17.60594940185547, 293.7047424316406, -1.9758093357086182], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.51876170348632}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [45.97396469116211, 297.39727783203125, -1.9580155611038208], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.8112637966154}
{'robot_pos': [45.568572998046875, 297.2337341308594, -1.9748095273971558], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.67227582320993}
{'robot_pos': [157.263916015625, 294.3183898925781, -1.4528814554214478], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -253.70332516651177}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [279.45172119140625, 380.7705383300781, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -388.65511214242224}
{'robot_pos': [27.524940490722656, 273.74774169921875, -1.8849533796310425], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.200662745624}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [45.08805847167969, 297.3298034667969, -1.9780429601669312], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.79781667150033}
{'robot_pos': [16.67524528503418, 277.0801696777344, -1.945376992225647], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -221.3613210080431}
{'robot_pos': [46.19096755981445, 297.0206298828125, -1.9751477241516113], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.42255235545608}
{'robot_pos': [16.500699996948242, 298.2168884277344, 2.0608348846435547], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.15588994064782}
{'robot_pos': [281.1602783203125, 383.0296325683594, -0.878788948059082], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -391.4843703444205}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [287.0965881347656, 387.6312255859375, -0.8708906173706055], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.64154364716535}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [225.1275634765625, 352.16082763671875, -2.3607380390167236], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -335.59657540725686}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [17.86617660522461, 299.8704833984375, 2.9477038383483887], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -243.5428255557166}
{'robot_pos': [46.41705322265625, 298.9593811035156, -1.8029699325561523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.34511121084418}
{'robot_pos': [49.4173469543457, 300.3187255859375, -1.9567992687225342], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -240.55162109770498}
{'robot_pos': [32.23063278198242, 280.5669860839844, -2.043551206588745], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.30819396923198}
{'robot_pos': [289.5557861328125, 386.4078063964844, -0.9418781399726868], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.04625674678164}
## Generation 16 
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [46.11907958984375, 296.8206787109375, -1.9825013875961304], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.2271354979067}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [46.25986099243164, 297.343505859375, -1.9561386108398438], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.74089087400694}
{'robot_pos': [41.73677444458008, 290.023193359375, -1.9792141914367676], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.74707991853887}
{'robot_pos': [157.07421875, 298.75164794921875, -1.4313421249389648], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -257.73194086956033}
{'robot_pos': [45.98584747314453, 296.8651123046875, -1.9853248596191406], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.27932463271677}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.67396545410156, 297.0313415527344, -1.9835225343704224], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.46387545077104}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [157.31512451171875, 314.3537292480469, -1.3508254289627075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -272.3344507055985}
{'robot_pos': [34.78660202026367, 283.98931884765625, -2.0387659072875977], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -225.4039271963148}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.350311279296875, 297.2767639160156, -1.9762778282165527], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7285764776084}
{'robot_pos': [41.40343475341797, 290.01312255859375, -1.9858475923538208], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.763664358419}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [157.36961364746094, 290.4114074707031, -1.4588373899459839], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -250.14047724126178}
{'robot_pos': [16.957103729248047, 260.184326171875, -1.9136911630630493], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -204.75950616335825}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [26.999481201171875, 273.3719177246094, -1.903230905532837], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -215.9087990668034}
{'robot_pos': [18.966182708740234, 384.3135986328125, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -326.89919611350757}
{'robot_pos': [54.013572692871094, 308.4729919433594, -1.8929195404052734], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -248.54509658649127}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [43.040531158447266, 292.6907653808594, -1.986730933189392], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -233.30798502605467}
{'robot_pos': [16.621227264404297, 289.8102111816406, -1.9722161293029785], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -233.86844825114122}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [46.25986099243164, 297.343505859375, -1.9561386108398438], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.74089087400694}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [30.699737548828125, 279.54052734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -221.48712948178138}
{'robot_pos': [17.010860443115234, 270.0286560058594, -3.0157971382141113], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.3830741067702}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [45.228431701660156, 297.119873046875, -1.986527919769287], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.57953073393892}
{'robot_pos': [26.766807556152344, 273.9586486816406, -1.8891361951828003], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.52424442930987}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [41.87217712402344, 289.91259765625, -1.9828319549560547], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.62614882807082}
{'robot_pos': [45.40814208984375, 297.26568603515625, -1.9758894443511963], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.71396275146213}
{'robot_pos': [48.368736267089844, 300.5427551269531, -1.9671242237091064], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -240.82380144016048}
{'robot_pos': [46.41705322265625, 298.9593811035156, -1.8029699325561523], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.34511121084418}
{'robot_pos': [16.916095733642578, 348.783447265625, -2.943100929260254], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -291.9796263807642}
{'robot_pos': [43.24216842651367, 292.3664245605469, -2.1191084384918213], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -232.969912611259}
{'robot_pos': [16.993438720703125, 268.55596923828125, -1.9278993606567383], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.94402226404205}
{'robot_pos': [17.86617660522461, 299.8704833984375, 2.9477689266204834], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -243.5428255557166}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [46.41527557373047, 298.95928955078125, -1.8029804229736328], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.3451206946818}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [16.551881790161133, 309.4954528808594, 1.6956956386566162], 'exit_reached': 0.0, 'collision': 15, 'dist_obj': -253.25031092616896}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [46.27714538574219, 297.3375244140625, -1.9559929370880127], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7339210835504}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [157.263916015625, 294.3183898925781, -1.4528814554214478], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -253.70332516651177}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [46.42955780029297, 298.956298828125, -1.8028900623321533], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.34132457879429}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [38.32502746582031, 439.69482421875, -2.697786808013916], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -380.3129815991888}
{'robot_pos': [286.2093505859375, 386.6779479980469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.3526796194109}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [157.0448455810547, 320.6117858886719, -1.3949260711669922], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -278.0938780303042}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.32406234741211, 297.28228759765625, -1.9764548540115356], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.7357086210641}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.80042978655334}
{'robot_pos': [46.4580078125, 298.95147705078125, -1.802708387374878], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -239.33489912078502}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [204.8191680908203, 339.1228332519531, -2.2123637199401855], 'exit_reached': 0.0, 'collision': 12, 'dist_obj': -314.4553187483317}
{'robot_pos': [192.70498657226562, 580.3495483398438, 0.6009413599967957], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -537.0049030675833}
{'robot_pos': [73.74200439453125, 579.124267578125, 1.8103125095367432], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -519.3061215442237}
{'robot_pos': [17.252918243408203, 272.6734619140625, -1.9341453313827515], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -216.9269794221478}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [45.49184799194336, 296.2564392089844, -1.9768034219741821], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -236.701481918465}
{'robot_pos': [17.21078872680664, 285.13580322265625, -1.9669342041015625], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -229.16598022850724}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.49465852975845337], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [45.33683776855469, 297.2800598144531, -1.976369023323059], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -237.73269676713832}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [41.692176818847656, 290.0329284667969, -1.9795000553131104], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -230.76031844457754}
{'robot_pos': [32.23063278198242, 280.5669860839844, -2.043551206588745], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.30819396923198}
{'robot_pos': [30.699737548828125, 279.54052734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -221.48712948178138}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
