## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [274.33343505859375, 434.84063720703125, -0.23436270654201508], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -431.79199238266295}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [274.4089660644531, 435.2264404296875, -0.06834852695465088], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -432.1644204771624}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [293.8001708984375, 389.73004150390625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.2083870756597}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.24790954589844, 345.2376708984375, -2.289304256439209], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -314.40425963848753}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [16.650054931640625, 429.3896484375, -2.697786808013916], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -371.92462960956163}
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [268.2306213378906, 374.3541564941406, -0.9946157336235046], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -377.0656804429523}
{'robot_pos': [190.2596435546875, 457.97918701171875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -418.7541140496447}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [70.1255111694336, 526.96630859375, -2.9579997062683105], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -467.0760744655154}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [279.4665222167969, 429.5765075683594, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -429.82827887467033}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [277.1133117675781, 381.0922546386719, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.6060192200726}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [86.50717163085938, 532.11083984375, -1.4219669103622437], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -472.8543911669202}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [192.49977111816406, 334.5211486816406, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.82462239762276}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [312.18572998046875, 401.46722412109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.49676978128724}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [35.954750061035156, 399.4251708984375, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -340.2758009087052}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [290.6112365722656, 389.4833679199219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.1701532551167}
{'robot_pos': [293.8001708984375, 389.73004150390625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -404.2083870756597}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [297.25640869140625, 394.8797912597656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -410.40842834830744}
{'robot_pos': [297.25640869140625, 394.8797912597656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -410.40842834830744}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [278.8350830078125, 429.5857849121094, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -429.5141976281298}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [329.03668212890625, 411.4700622558594, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.6194087396844}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [221.5545196533203, 391.475830078125, -1.614601969718933], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -368.74935762167377}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [322.1616516113281, 406.31500244140625, -0.5420194268226624], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.3533267877323}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [292.3586120605469, 386.0224914550781, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.351332623335}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [290.90423583984375, 387.9212646484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -401.05999792725873}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [17.835430145263672, 270.62139892578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.80042978655334}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [294.7664489746094, 393.6042785644531, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -407.9302639430631}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [18.18576431274414, 278.61370849609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.57669206034228}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [332.5372619628906, 410.5990905761719, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -444.0678793507453}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [60.0, 450.0, -1.8977867364883423], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [195.79180908203125, 337.28851318359375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.7528703629148}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [197.15237426757812, 335.57940673828125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.8226489156652}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [289.2614440917969, 388.6442565917969, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7091927293794}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [286.5618591308594, 386.9660339355469, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.7902253202969}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [297.25640869140625, 394.8797912597656, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -410.40842834830744}
## Generation 5 
{'robot_pos': [321.40704345703125, 407.5642395019531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.8960139499065}
{'robot_pos': [312.18572998046875, 401.46722412109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.49676978128724}
{'robot_pos': [17.15060043334961, 268.60479736328125, -1.9251891374588013], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -212.9601665246299}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [326.5290832519531, 411.1789245605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.8677684687653}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [17.34408187866211, 294.98199462890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -238.822245928962}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [320.4905700683594, 406.2657165527344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -433.30737768276856}
