## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [284.2973937988281, 385.1480407714844, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -395.0070496617515}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [326.6160583496094, 407.2420959472656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.79126963398016}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [333.9095458984375, 415.0067138671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -448.39291500320047}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [296.22259521484375, 392.025146484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.482284753591}
{'robot_pos': [301.3924560546875, 391.8495788574219, -1.1294254064559937], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.35894144999753}
{'robot_pos': [17.74164390563965, 270.4981689453125, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.6980386243132}
{'robot_pos': [318.0158996582031, 406.9284973144531, -1.1914974451065063], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.35585658725205}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [296.075439453125, 393.500732421875, -1.0930390357971191], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.60047924459553}
{'robot_pos': [315.01416015625, 404.295654296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.4527038634612}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [338.23394775390625, 417.2398986816406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -452.8073264566203}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [330.5110778808594, 409.5628662109375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.0072857882211}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [326.5290832519531, 411.1789245605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.8677684687653}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [165.0163116455078, 463.8771667480469, -2.7138869762420654], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -417.30707103050156}
## Generation 9 
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [318.96246337890625, 403.5823669433594, -1.202038288116455], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.2445819689919}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [190.9289093017578, 332.3671875, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.2023562409931}
{'robot_pos': [315.39208984375, 405.7943420410156, -1.1960699558258057], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -429.8823636093216}
{'robot_pos': [144.85289001464844, 534.8529052734375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -482.3746413219317}
{'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.8022451821348}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [191.43994140625, 333.0764465332031, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.06303609658465}
{'robot_pos': [328.19921875, 409.10455322265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.2326771366487}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [343.64898681640625, 419.29248046875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -457.7639503536303}
{'robot_pos': [192.14207458496094, 332.98126220703125, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.2825372351025}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [310.5938415527344, 398.00927734375, -0.9281381368637085], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.7701807336174}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [314.54071044921875, 402.17095947265625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -426.4644636806579}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [199.07774353027344, 337.36407470703125, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.2796298237448}
{'robot_pos': [431.0823669433594, 427.5009460449219, 2.268582820892334], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -522.2634090190492}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [304.36029052734375, 395.11187744140625, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.7432000514438}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [270.60650634765625, 376.9337158203125, -1.1283358335494995], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -380.52868583016965}
{'robot_pos': [339.62408447265625, 416.5994567871094, -0.8794726133346558], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.1586931727479}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [320.24554443359375, 403.9137878417969, -1.1851751804351807], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.28231689373735}
{'robot_pos': [317.8822326660156, 406.89385986328125, -1.1932570934295654], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.2483035659652}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [327.0895080566406, 411.76263427734375, -0.7898567318916321], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.6715478584449}
{'robot_pos': [332.1739807128906, 409.5386962890625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.00787349725334}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [306.3439636230469, 394.5849914550781, -1.2035067081451416], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.4906315676778}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [319.2100524902344, 404.7265319824219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.30758533164914}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [318.49578857421875, 407.05517578125, -1.1851807832717896], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.74399793314467}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [300.2409973144531, 395.8727111816406, -1.0605123043060303], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.94819881814334}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [338.1549377441406, 418.3068542480469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.6011146288971}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [326.5290832519531, 411.1789245605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.8677684687653}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [324.1644287109375, 408.58978271484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.37590469681567}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [325.94549560546875, 407.9898681640625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.9771169566739}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [317.23516845703125, 406.7293701171875, -1.2017470598220825], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.7304575692788}
{'robot_pos': [344.64447021484375, 419.52398681640625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.5629417214746}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [324.1644287109375, 408.58978271484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.37590469681567}
{'robot_pos': [289.65997314453125, 350.15667724609375, 2.268582820892334], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -370.0467546341146}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [316.8846130371094, 403.57623291015625, -0.8754767775535583], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -428.9922286428501}
{'robot_pos': [309.614501953125, 400.1824951171875, -0.8583201169967651], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -421.93782666343384}
{'robot_pos': [326.7142639160156, 411.4220886230469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -441.17341595844897}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [344.64447021484375, 419.52398681640625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.5629417214746}
{'robot_pos': [191.93202209472656, 332.3887939453125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.65774981154095}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [318.49578857421875, 407.05517578125, -1.1851820945739746], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.74399793314467}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [341.8950500488281, 415.6285400390625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -453.8022451821348}
{'robot_pos': [312.37542724609375, 400.85870361328125, -0.9977718591690063], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -424.120280234953}
{'robot_pos': [302.49237060546875, 395.1278381347656, -1.1326062679290771], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -413.658334492056}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [303.04278564453125, 395.53631591796875, -1.019119143486023], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.31197780616543}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [326.5290832519531, 411.1789245605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.8677684687653}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [269.2296447753906, 378.81866455078125, -1.135292410850525], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -381.3428708115306}
{'robot_pos': [326.5290832519531, 411.1789245605469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -440.8677684687653}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [324.1644287109375, 408.58978271484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.37590469681567}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [320.24432373046875, 403.9139099121094, -1.1851890087127686], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -431.2816776365111}
{'robot_pos': [69.91826629638672, 418.4186706542969, 1.6994647979736328], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -358.55587497615954}
{'robot_pos': [300.7465515136719, 392.3122863769531, -1.1164014339447021], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.35394203395094}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [300.6521911621094, 394.2733154296875, -1.1274268627166748], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.8884879666823}
{'robot_pos': [331.96160888671875, 413.72320556640625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -446.187430195458}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [332.60113525390625, 411.9100646972656, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -445.1427552785198}
{'robot_pos': [16.99374771118164, 286.98968505859375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.0278226944302}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [17.74164390563965, 270.4981689453125, -2.1314170360565186], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -214.6980386243132}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [324.1644287109375, 408.58978271484375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.37590469681567}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [296.2440490722656, 393.7214660644531, -1.0936909914016724], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.87805961468143}
{'robot_pos': [300.6521911621094, 394.2733154296875, -1.1274268627166748], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -411.8884879666823}
{'robot_pos': [327.36175537109375, 406.7391052246094, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.8473653307455}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [308.0688171386719, 399.9693908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.8530916656243}
{'robot_pos': [33.9596061706543, 282.76934814453125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -224.28616672351149}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
