## Generation 0 
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [273.7401123046875, 504.6832580566406, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.38426768989024}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [192.5319061279297, 392.950927734375, -2.7991161346435547], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -358.3587956519044}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [50.78932189941406, 347.453369140625, -1.6346677541732788], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -287.6008971150282}
{'robot_pos': [19.868783950805664, 466.4057922363281, 2.6636831760406494], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.3823973493772}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [60.39398193359375, 529.698486328125, 0.3853982388973236], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -469.69865156363375}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [345.65643310546875, 418.8403625488281, -0.3884339928627014], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.65673827898087}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.08319091796875, 406.74310302734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.680488904812}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [265.06964111328125, 513.8921508789062, -0.15948742628097534], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -498.06790936157466}
{'robot_pos': [270.41748046875, 507.8474426269531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.81597382695605}
{'robot_pos': [256.2383728027344, 520.7633056640625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -500.8116640082769}
{'robot_pos': [296.92510986328125, 393.8187561035156, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.35127898936184}
{'robot_pos': [193.12017822265625, 364.70086669921875, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -332.5110524738792}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [303.74591064453125, 396.096923828125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.1785292650142}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [60.0, 450.0, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [283.3136291503906, 489.45709228515625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -484.04790163612876}
{'robot_pos': [34.23723220825195, 395.81268310546875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -336.7994630915933}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [262.3193054199219, 516.328857421875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -499.1684359628056}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [262.3193054199219, 516.328857421875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -499.1684359628056}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [193.40426635742188, 355.4679870605469, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -324.1882626807662}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [194.69252014160156, 580.2868041992188, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -537.438771960055}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [161.82347106933594, 551.823486328125, 0.7853982448577881], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -502.2532836772292}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [19.027446746826172, 262.24542236328125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -206.35397012654298}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [193.2916259765625, 352.971435546875, -2.4471166133880615], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -321.8678604674169}
{'robot_pos': [190.69110107421875, 376.8934020996094, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -342.7850524662013}
{'robot_pos': [264.1903991699219, 512.8674926757812, -0.23081137239933014], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -496.7722667738416}
{'robot_pos': [251.150390625, 577.9568481445312, 2.939915180206299], 'exit_reached': 0.0, 'collision': 9, 'dist_obj': -552.1030414477963}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [62.16468048095703, 378.043212890625, -1.3809716701507568], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -318.0505794797049}
{'robot_pos': [293.2599182128906, 481.19476318359375, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -481.4719285461698}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [286.1638488769531, 383.56292724609375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.769621965645}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [192.2701416015625, 335.1197204589844, -2.146103620529175], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.2642313549478}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [326.9897766113281, 409.36822509765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.7063764864611}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [34.23723220825195, 395.81268310546875, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -336.7994630915933}
{'robot_pos': [322.22381591796875, 406.3220520019531, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -434.3964702175011}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.6002655029297, 348.5306701660156, -2.3001041412353516], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -316.71182007605245}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [315.8536376953125, 456.927001953125, 0.14881595969200134], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -472.2416000326743}
{'robot_pos': [270.41748046875, 507.8474426269531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.81597382695605}
{'robot_pos': [262.3193054199219, 516.328857421875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -499.1684359628056}
{'robot_pos': [17.062053680419922, 359.68780517578125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.748159045138}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [191.05711364746094, 337.99786376953125, -2.2110185623168945], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -307.341470189147}
{'robot_pos': [262.3193054199219, 516.328857421875, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -499.1684359628056}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
{'robot_pos': [192.5081787109375, 392.9040832519531, -2.7974770069122314], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -358.3064973889158}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [156.31988525390625, 578.231689453125, 1.2176278829574585], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -527.1068243238423}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [296.92510986328125, 393.8187561035156, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.35127898936184}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [327.08319091796875, 406.74310302734375, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.680488904812}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [18.18576431274414, 278.61370849609375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -222.57669206034228}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [51.9434928894043, 468.3055114746094, 1.9853981733322144], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -408.3849874901934}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [347.6781311035156, 420.4987487792969, -0.6714895367622375], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -461.21367606202887}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [224.62838745117188, 555.5012817382812, 0.3660167157649994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1341074465953}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [191.63351440429688, 358.06732177734375, -2.477616786956787], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -325.8397005061612}
{'robot_pos': [366.35052490234375, 428.9374694824219, -0.5066256523132324], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.5471827631088}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.677566528320312, 315.346435546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -258.99543507251724}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [192.41407775878906, 335.63214111328125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.7884320954644}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [261.8503112792969, 515.8984375, -0.20439133048057556], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -498.5849310583809}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.485095977783203, 262.62908935546875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -207.04121550320565}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [16.643413543701172, 278.99737548828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -223.24794301381093}
## Generation 13 
{'robot_pos': [345.65643310546875, 418.8403625488281, -0.3884339928627014], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -458.65673827898087}
{'robot_pos': [260.6937255859375, 516.7760009765625, -0.09235849976539612], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -498.92112258121944}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [60.0, 450.0, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [255.7825164794922, 574.570556640625, 2.5840554237365723], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -550.5575823839731}
{'robot_pos': [153.85279846191406, 578.4314575195312, 1.450215220451355], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -526.8581630049573}
{'robot_pos': [190.72779846191406, 449.43212890625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.7884374165769}
{'robot_pos': [191.40911865234375, 363.5514831542969, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -330.7746353488416}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [191.70143127441406, 367.6442565917969, -2.2686357498168945], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -334.64945183527277}
{'robot_pos': [270.6784362792969, 506.4498291015625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.662691944514}
{'robot_pos': [297.9988708496094, 475.8794860839844, -0.5813345909118652], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -479.1651171268293}
{'robot_pos': [326.9897766113281, 409.36822509765625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -439.7063764864611}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [192.41407775878906, 335.63214111328125, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -305.7884320954644}
{'robot_pos': [297.4718933105469, 474.40997314453125, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -477.62802048680817}
{'robot_pos': [190.7746124267578, 339.4137878417969, -2.4693758487701416], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -308.5029401666529}
{'robot_pos': [153.69615173339844, 552.5077514648438, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -501.3410556722881}
{'robot_pos': [18.12301254272461, 507.3060302734375, -3.0977869033813477], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -449.26202465540996}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [225.30145263671875, 556.9366455078125, 0.6662778258323669], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -523.70850660684}
{'robot_pos': [308.42962646484375, 399.6362609863281, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -420.7969451911872}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [16.818580627441406, 282.9935302734375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -227.135971441864}
{'robot_pos': [259.7720947265625, 372.00909423828125, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -370.4842300541702}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [224.62838745117188, 555.5012817382812, 0.3660167157649994], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.1341074465953}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [270.6784362792969, 506.4498291015625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -493.662691944514}
{'robot_pos': [255.67340087890625, 574.9409790039062, 2.568455934524536], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -550.8650394325443}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [127.88230895996094, 517.88232421875, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -462.8868443817561}
{'robot_pos': [280.307861328125, 495.4043884277344, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.9677604361806}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [220.24221801757812, 521.2890014648438, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -488.32889665432015}
{'robot_pos': [278.8198547363281, 495.5080871582031, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -487.39042133286205}
{'robot_pos': [18.15802764892578, 412.7808837890625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.2535750942136}
{'robot_pos': [270.41748046875, 507.8474426269531, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -494.81597382695605}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [220.24221801757812, 521.2890014648438, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -488.32889665432015}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
