## Generation 0 
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [65.60530853271484, 577.876953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -517.9072871294441}
{'robot_pos': [313.14288330078125, 399.0755310058594, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.14717899655017}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [286.4923400878906, 383.1597900390625, -1.2080439329147339], 'exit_reached': 0.0, 'collision': 13, 'dist_obj': -394.6277106547127}
{'robot_pos': [192.61587524414062, 332.39581298828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.9627853389194}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [192.53195190429688, 334.0596923828125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.42311552266307}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [72.02264404296875, 475.28741455078125, 0.26858291029930115], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -415.4614069369818}
{'robot_pos': [124.17530822753906, 578.105224609375, 1.9354205131530762], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -522.0646453779748}
{'robot_pos': [307.2058410644531, 398.65008544921875, -1.0355165004730225], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.2786760987814}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [279.85870361328125, 383.9150390625, -0.9700459241867065], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -391.4828247642207}
{'robot_pos': [576.8214111328125, 525.4127807617188, -0.05485711991786957], 'exit_reached': 0.0, 'collision': 99, 'dist_obj': -695.4950952391162}
{'robot_pos': [316.5419921875, 432.74261474609375, 0.3853982388973236], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.4940337764534}
{'robot_pos': [191.65733337402344, 341.6849670410156, 2.5774097442626953], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -310.9341957521829}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [291.743408203125, 389.39068603515625, -0.8708586692810059], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -402.74462292166123}
{'robot_pos': [193.12667846679688, 332.0168151855469, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.8462650641244}
{'robot_pos': [192.07070922851562, 374.1451416015625, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -340.7782889621768}
{'robot_pos': [577.5230102539062, 533.2731323242188, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -701.2970297400683}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [295.7710266113281, 393.1188049316406, -0.7206529378890991], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.1128706478687}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [578.3031616210938, 510.48443603515625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -686.7127452263678}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -693.9702915624918}
{'robot_pos': [20.147789001464844, 384.8091735839844, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -327.2448593420264}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [16.97429084777832, 287.714111328125, -2.0022380352020264], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -231.7432375410538}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -693.9702915624918}
{'robot_pos': [294.3106689453125, 390.49530029296875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -405.1279218929984}
{'robot_pos': [316.0679016113281, 405.9798583984375, -0.9564275741577148], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -430.43330801999014}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [503.82537841796875, 464.9704895019531, -1.978537678718567], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -600.8178292089082}
{'robot_pos': [191.61199951171875, 333.0313720703125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.0970942620039}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [263.60101318359375, 418.87640380859375, -0.7730065584182739], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -412.6083442927139}
{'robot_pos': [294.063720703125, 447.64776611328125, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -452.83177441739633}
{'robot_pos': [291.8867492675781, 385.7015075683594, -0.8719799518585205], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.8161283867707}
{'robot_pos': [19.13076400756836, 434.49359130859375, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.7170614424214}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [311.22467041015625, 398.6935119628906, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -421.6955419119917}
{'robot_pos': [290.95880126953125, 390.46533203125, -0.9816912412643433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.1740363148192}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [288.0982666015625, 388.6612243652344, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.05877021744243}
{'robot_pos': [577.5230102539062, 533.2731323242188, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -701.2970297400683}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [300.42828369140625, 395.2970886230469, -0.7928845882415771], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.5892597219257}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [324.2320556640625, 408.58306884765625, -0.9641484618186951], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -437.41140260366564}
{'robot_pos': [285.2079162597656, 388.7850036621094, -1.063544511795044], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.5199921950703}
{'robot_pos': [18.044750213623047, 310.96661376953125, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -254.44937455529805}
{'robot_pos': [18.0161190032959, 350.1166076660156, -2.2583236694335938], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -293.1386912490097}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [310.3072204589844, 399.1214599609375, -0.9163918495178223], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -421.4938543086249}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [292.8161926269531, 389.4511413574219, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.41223840014885}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [295.1080017089844, 394.115966796875, -0.8509490489959717], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -408.5452872524688}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [331.7014465332031, 410.85699462890625, -0.7997364401817322], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -443.75928917405594}
{'robot_pos': [285.7554016113281, 382.9803466796875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.05812477098243}
{'robot_pos': [193.12667846679688, 332.0168151855469, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -302.8462650641244}
{'robot_pos': [190.61195373535156, 334.5556640625, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -304.03995646520866}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [579.9464721679688, 577.9024047851562, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -733.8714020876982}
{'robot_pos': [284.8197021484375, 387.9047546386719, -0.9268544912338257], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.57442899255955}
{'robot_pos': [307.56982421875, 399.1568908691406, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -419.90262500694723}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
## Generation 14 
{'robot_pos': [286.54302978515625, 307.5716247558594, -2.8146018981933594], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -335.57928083910997}
{'robot_pos': [300.0465087890625, 395.0850524902344, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -412.19451571339545}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [284.8197021484375, 387.9047546386719, -0.9268544912338257], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.57442899255955}
{'robot_pos': [193.4643096923828, 339.2569885253906, -2.414602041244507], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -309.5112075546448}
{'robot_pos': [17.694416046142578, 302.97430419921875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -246.6298338295093}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [312.7709045410156, 401.70465087890625, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -425.0355262972243}
{'robot_pos': [577.4862670898438, 533.7003784179688, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 97, 'dist_obj': -701.5583262565615}
{'robot_pos': [53.8691520690918, 310.13458251953125, -1.6146018505096436], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -250.2097053844477}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -693.9702915624918}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [576.8214111328125, 525.4127807617188, -0.05485711991786957], 'exit_reached': 0.0, 'collision': 99, 'dist_obj': -695.4950952391162}
{'robot_pos': [295.0131530761719, 392.28875732421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -406.9975434359251}
{'robot_pos': [318.8314514160156, 406.70452880859375, -0.9861881732940674], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -432.66355351301576}
{'robot_pos': [16.502399444580078, 311.35028076171875, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -255.08626951106896}
{'robot_pos': [302.5446472167969, 396.4857177734375, -0.7689505815505981], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.78975898523083}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [578.38623046875, 523.4603271484375, 0.01961645483970642], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -695.355850468044}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [576.8250732421875, 525.4868774414062, -0.05429217219352722], 'exit_reached': 0.0, 'collision': 99, 'dist_obj': -695.5474026994445}
{'robot_pos': [503.82537841796875, 464.9704895019531, -1.978537678718567], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -600.8178292089082}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [279.6771545410156, 380.680419921875, -1.021409273147583], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -388.70809606761134}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [86.2079086303711, 412.4322509765625, 0.5022132396697998], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -353.40535650041386}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [318.4310302734375, 434.2935791015625, 1.082813024520874], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -454.8431386366601}
{'robot_pos': [302.49688720703125, 397.1584777832031, -0.7533847093582153], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -415.3078128884482}
{'robot_pos': [290.5657653808594, 386.3683776855469, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -399.59590853605755}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [302.5364685058594, 396.360595703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -414.6834803763647}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -693.9702915624918}
{'robot_pos': [298.71966552734375, 394.1434020996094, -0.8554514646530151], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.6566593593584}
{'robot_pos': [577.5230102539062, 533.2731323242188, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 101, 'dist_obj': -701.2970297400683}
{'robot_pos': [18.14371109008789, 434.4453430175781, 3.103091239929199], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.77747256021263}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [502.230712890625, 450.73834228515625, -2.15287184715271], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -590.1224072643762}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [301.9656677246094, 468.3590087890625, -0.4146018326282501], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.66247420309276}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [576.5905151367188, 525.9849853515625, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -695.7066672832138}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [577.79931640625, 524.8404541015625, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 99, 'dist_obj': -695.8396222119912}
{'robot_pos': [285.7554016113281, 382.9803466796875, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.05812477098243}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [298.278076171875, 438.05126953125, 0.5952032208442688], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -446.8771687817131}
{'robot_pos': [242.42030334472656, 365.158203125, -1.2877349853515625], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -355.52594280426405}
{'robot_pos': [223.37545776367188, 558.3038330078125, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -524.4027557038265}
{'robot_pos': [296.85406494140625, 392.01593017578125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.84117738374226}
{'robot_pos': [577.7385864257812, 535.518798828125, 0.16219311952590942], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -702.9732369821122}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [472.38800048828125, 435.28631591796875, -2.123192310333252], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -557.5873759887361}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -350.1533519112904}
{'robot_pos': [300.99005126953125, 445.41473388671875, 0.38539817929267883], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -454.5555212599023}
{'robot_pos': [294.3189392089844, 388.6695251464844, -0.8568812012672424], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -403.64467298855715}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -693.9702915624918}
{'robot_pos': [21.83100128173828, 265.40948486328125, -1.7834844589233398], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -208.92565408525883}
{'robot_pos': [277.3364562988281, 380.743408203125, -0.9949430823326111], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.4422139394324}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [17.344877243041992, 434.1477355957031, 2.6685829162597656], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -376.5713578444374}
{'robot_pos': [299.70751953125, 432.9722900390625, 0.3737333118915558], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -443.35992608354576}
{'robot_pos': [578.6488037109375, 512.5291137695312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -688.3161921673963}
{'robot_pos': [328.0235595703125, 412.2229309082031, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -442.60323263878865}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [579.5379028320312, 580.0570678710938, 1.1371612548828125], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -735.1047451362184}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [289.6896667480469, 386.00115966796875, -0.8505281805992126], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.79079617725546}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [292.19268798828125, 386.59051513671875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -400.7178669993274}
{'robot_pos': [312.32733154296875, 399.8104553222656, -0.7541265487670898], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -423.2496045951145}
{'robot_pos': [300.00103759765625, 391.969970703125, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.63954825747146}
{'robot_pos': [579.263427734375, 520.3914184570312, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 100, 'dist_obj': -693.9702915624918}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [16.89532470703125, 291.58306884765625, -1.9682331085205078], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -235.56046104771184}
{'robot_pos': [298.24737548828125, 392.7601013183594, -0.8102066516876221], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -409.2567616502614}
{'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -536.1344456175963}
{'robot_pos': [284.8197021484375, 387.9047546386719, -0.9268544912338257], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -397.57442899255955}
{'robot_pos': [577.9402465820312, 511.88348388671875, -0.014601826667785645], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -687.3578267824217}
{'robot_pos': [17.519248962402344, 298.9781494140625, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -242.72447364468283}
{'robot_pos': [17.168914794921875, 290.98583984375, -2.014601945877075], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -234.92330677939808}
{'robot_pos': [297.6978759765625, 394.2606201171875, -0.7931400537490845], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -410.15904525549115}
{'robot_pos': [579.5685424804688, 571.878173828125, 0.7853981852531433], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -729.3632395294507}
{'robot_pos': [282.16217041015625, 385.4910888671875, -0.9900007247924805], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -394.0818175116668}
{'robot_pos': [288.9922790527344, 386.391357421875, -0.8146018385887146], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -398.7088938880841}
{'robot_pos': [104.02669525146484, 360.2693786621094, -2.216834306716919], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -303.4798999223747}
{'robot_pos': [313.77044677734375, 459.1290283203125, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -472.9729600151466}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [474.29498291015625, 435.7505187988281, -2.1173369884490967], 'exit_reached': 0.0, 'collision': 132, 'dist_obj': -559.3109915262842}
{'robot_pos': [577.4722290039062, 520.1075439453125, -0.01460176706314087], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -692.4423873403902}
{'robot_pos': [315.8138732910156, 459.9580383300781, 1.1853982210159302], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -474.77065009643974}
{'robot_pos': [275.0330810546875, 382.59857177734375, -0.9564610719680786], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -387.6971298070877}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
{'robot_pos': [192.5101318359375, 335.1529541015625, -1.837379813194275], 'exit_reached': 0.0, 'collision': 14, 'dist_obj': -305.3982370446727}
{'robot_pos': [293.8368225097656, 393.9884033203125, -0.8778323531150818], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -407.71057518037884}
{'robot_pos': [60.0, 450.0, -2.8146021366119385], 'exit_reached': 0.0, 'collision': 0, 'dist_obj': -390.0}
{'robot_pos': [285.7911682128906, 386.4623107910156, -1.2146018743515015], 'exit_reached': 0.0, 'collision': 10, 'dist_obj': -396.93739054157084}
